"","x","y","est_agbd","d2roads","pop_cnt_2000","slope","dem","wc_prec_1990.1999","wc_tavg_1990.1999","soilType","manage_stratum","estimat_year","ras_sub"
"167",29.9835633109121,-0.469863809722266,67.6442413330078,0.124999947845936,258.340911865234,1.46059453487396,1130,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"168",29.9525714336191,-0.557180055312891,72.1347427368164,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"169",29.952301939034,-0.557449549898047,60.9251937866211,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"170",29.9525714336191,-0.557449549898047,52.1882400512695,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"171",29.9528409282043,-0.557449549898047,45.4238929748535,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"172",29.952301939034,-0.557719044483203,47.9630889892578,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"173",29.9525714336191,-0.557719044483203,44.8357124328613,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"174",29.9528409282043,-0.557719044483203,35.5403785705566,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"175",29.9525714336191,-0.557988539068359,33.0869483947754,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",2021,"1"
"176",29.9762869571129,-0.496543773652734,30.0664539337158,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"177",29.976556451698,-0.496543773652734,29.8361034393311,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"178",29.9757479679426,-0.496813268237891,32.2632293701172,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"179",29.9760174625277,-0.496813268237891,30.4302177429199,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"180",29.9762869571129,-0.496813268237891,32.2248992919922,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"181",29.976556451698,-0.496813268237891,31.7661113739014,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"182",29.9754784733574,-0.497082762823047,29.2376117706299,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"183",29.9757479679426,-0.497082762823047,34.3832092285156,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"184",29.9760174625277,-0.497082762823047,32.5009994506836,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"185",29.9762869571129,-0.497082762823047,33.6053619384766,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"186",29.976556451698,-0.497082762823047,31.2873725891113,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"187",29.9757479679426,-0.497352257408203,33.5689735412598,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"188",29.9760174625277,-0.497352257408203,35.1324768066406,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"189",29.9762869571129,-0.497352257408203,32.0508460998535,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"190",29.976556451698,-0.497352257408203,30.3332328796387,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"191",29.9757479679426,-0.497621751993359,27.979736328125,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"192",29.9760174625277,-0.497621751993359,31.5421981811523,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",2021,"1"
"193",29.9722445383355,-0.490345398194141,42.361743927002,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"194",29.9722445383355,-0.490614892779297,48.589111328125,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"195",29.9725140329207,-0.490614892779297,70.9090728759766,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"196",29.9719750437504,-0.490884387364453,38.2358703613281,0.131761521100998,258.339965820312,1.87400102615356,1149,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"197",29.9722445383355,-0.490884387364453,48.2552146911621,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"198",29.9722445383355,-0.491153881949609,55.1712989807129,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",2021,"1"
"199",29.973053022091,-0.490884387364453,60.5811958312988,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"200",29.9733225166762,-0.490884387364453,79.5643844604492,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"201",29.9733225166762,-0.491153881949609,78.5645294189453,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"202",29.9744004950168,-0.492231860290234,57.6864280700684,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"203",29.974669989602,-0.492231860290234,62.3538436889648,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"204",29.9749394841871,-0.492231860290234,62.8622016906738,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"205",29.9752089787723,-0.492231860290234,43.8994750976562,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"206",29.9744004950168,-0.492501354875391,43.572624206543,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"207",29.974669989602,-0.492501354875391,52.6338310241699,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"208",29.9749394841871,-0.492501354875391,48.502986907959,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"209",29.974669989602,-0.492770849460547,40.2522621154785,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"210",29.9749394841871,-0.492770849460547,43.6308059692383,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"211",29.9752089787723,-0.492770849460547,41.884895324707,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"212",29.974669989602,-0.493040344045703,41.8402557373047,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"213",29.9749394841871,-0.493040344045703,34.7677459716797,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",2021,"1"
"214",29.9752089787723,-0.501125181600391,28.690896987915,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",2021,"1"
"215",29.9754784733574,-0.501125181600391,25.8427257537842,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",2021,"1"
"216",29.9752089787723,-0.501394676185547,27.3991203308105,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",2021,"1"
"217",29.9744004950168,-0.502472654526172,26.8066940307617,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",2021,"1"
"218",29.974669989602,-0.502742149111328,24.6273078918457,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",2021,"1"
"219",29.974669989602,-0.503011643696484,25.1998825073242,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",2021,"1"
"220",29.973053022091,-0.492231860290234,46.3737869262695,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"221",29.9733225166762,-0.492231860290234,50.7758712768555,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"222",29.9738615058465,-0.492231860290234,46.3077201843262,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"223",29.9733225166762,-0.492501354875391,47.8568077087402,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"224",29.9735920112613,-0.492501354875391,48.1616020202637,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"225",29.9738615058465,-0.492501354875391,47.2891654968262,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"226",29.9741310004316,-0.492501354875391,43.530704498291,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"227",29.9738615058465,-0.492770849460547,42.7969093322754,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"228",29.993804105148,-0.479296120202734,23.8186740875244,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"229",29.9940735997332,-0.479296120202734,18.4367160797119,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"230",29.993804105148,-0.479565614787891,20.5556564331055,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"231",29.9940735997332,-0.479565614787891,17.4821453094482,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",2021,"1"
"232",30.0229095203449,-0.466360380115234,101.559753417969,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"233",30.0231790149301,-0.466360380115234,113.719291687012,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367187,20.8279685974121,9,"2011",2021,"1"
"234",30.0234485095152,-0.466360380115234,126.769577026367,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"235",30.0237180041004,-0.466360380115234,144.415084838867,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"236",30.0229095203449,-0.466629874700391,78.6853179931641,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367187,20.8279685974121,9,"2011",2021,"1"
"237",30.0231790149301,-0.466629874700391,87.66845703125,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"238",30.0234485095152,-0.466629874700391,100.918724060059,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"239",30.0237180041004,-0.466629874700391,122.167579650879,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"240",30.0229095203449,-0.466899369285547,74.988410949707,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"241",30.0231790149301,-0.466899369285547,76.5414505004883,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"242",30.0234485095152,-0.466899369285547,85.6214981079102,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"243",30.0237180041004,-0.466899369285547,99.5713119506836,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",2021,"1"
"244",29.9873362351043,-0.581973557147266,136.75341796875,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",2021,"1"
"245",29.9876057296895,-0.581973557147266,127.770164489746,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",2021,"1"
"246",29.9878752242746,-0.581973557147266,123.527374267578,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",2021,"1"
"247",29.9878752242746,-0.582243051732422,107.724662780762,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",2021,"1"
"248",29.9800598813051,-0.500586192430078,44.1921424865723,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"249",29.9800598813051,-0.500855687015234,42.265079498291,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"250",29.9800598813051,-0.501125181600391,28.7681617736816,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"251",29.9800598813051,-0.501394676185547,25.0276985168457,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"252",29.9797903867199,-0.501664170770703,21.353479385376,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"253",29.9800598813051,-0.501664170770703,22.265811920166,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"254",29.9797903867199,-0.501933665355859,21.493745803833,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",2021,"1"
"255",29.9843717946676,-0.500586192430078,26.598611831665,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"256",29.9846412892527,-0.500586192430078,22.9555110931396,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"257",29.9841023000824,-0.500855687015235,29.0366287231445,0.124999947845936,270.087280273437,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"258",29.9843717946676,-0.500855687015235,21.1902599334717,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"259",29.9846412892527,-0.500855687015235,25.9776554107666,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"260",29.9841023000824,-0.501125181600391,32.3603401184082,0.124999947845936,270.087280273437,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"261",29.9843717946676,-0.501125181600391,31.3561153411865,0.124999947845936,270.087280273437,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"262",29.9846412892527,-0.501125181600391,26.8677749633789,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"263",29.9849107838379,-0.501125181600391,27.3070068359375,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"264",29.9843717946676,-0.501394676185547,29.4237403869629,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",2021,"1"
"265",29.9711665599949,-0.547747744832422,43.1638336181641,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",2021,"1"
"266",29.9711665599949,-0.548017239417578,47.6014671325684,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",2021,"1"
"267",29.9708970654098,-0.548286734002734,41.8345642089844,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",2021,"1"
